x_m,y_m,r
-21.9935571054014,-43.0025843697976,-0.0441481925979893
-22.057253984225,-42.9155375739372,-0.0454199205614629
-22.1205020962654,-42.82820967272,-0.0467049273329944
-22.1832845299987,-42.7405995647399,-0.0480036419092188
-22.2455843826368,-42.6527061540736,-0.0493164645862453
-22.3073847601581,-42.564528350218,-0.0506437650391658
-22.3686687773391,-42.4760650680288,-0.0519858805011433
-22.4294195577855,-42.3873152276574,-0.0533431135958254
-22.4896202339632,-42.2982777544894,-0.0547157301549624
-22.5492539472291,-42.2089515790819,-0.0561039568048695
-22.6083038478619,-42.1193356371012,-0.0575079783636382
-22.6667530950927,-42.02942886926,-0.058927935098046
-22.7245848571361,-41.9392302212546,-0.0603639199137808
-22.7817823112201,-41.8487386437022,-0.0618159751739781
-22.8383286436167,-41.7579530920784,-0.0632840895831801
-22.8942070496723,-41.6668725266535,-0.0647681948134072
-22.9494007338375,-41.5754959124299,-0.0662681618954839
-23.0038929096976,-41.4838222190785,-0.0677837977295893
-23.0576668000023,-41.3918504208758,-0.0693148412024055
-23.1107056366954,-41.2995794966401,-0.0708609593078728
-23.1629926609449,-41.2070084296686,-0.0724217432577557
-23.2145111231722,-41.1141362076732,-0.0739967043374665
-23.265244283082,-41.0209618227171,-0.0755852698523709
-23.3151754096911,-40.9274842711509,-0.077186778926776
-23.3642877813584,-40.8337025535495,-0.0788004784813942
-23.4125646858134,-40.7396156746469,-0.0804255189677854
-23.4599894201856,-40.6452226432733,-0.0820609504938476
-23.5065452910332,-40.5505224722907,-0.0837057187178773
-23.5522156143724,-40.4555141785284,-0.0853586612877393
-23.5969837157049,-40.3601967827193,-0.0870185039813216
-23.6408329300481,-40.2645693094352,-0.0886838576826675
-23.6837466019619,-40.1686307870226,-0.0903532150706464
-23.7257080855784,-40.0723802475382,-0.0920249482505024
-23.7667007446289,-39.9758167266846,-0.0933323781665619
-23.8067118593419,-39.8789403043231,-0.0931712161884515
-23.8457443487032,-39.7817552265775,-0.092624383740573
-23.8838050527195,-39.6842667847911,-0.0920563614504457
-23.9209008259778,-39.586480274991,-0.0914680464233568
-23.9570385376656,-39.4884009978216,-0.0908603418822145
-23.9922250715922,-39.3900342584774,-0.0902341547674087
-24.0264673262081,-39.2913853666368,-0.0895903932348793
-24.0597722146251,-39.1924596363941,-0.0889299643964398
-24.092146664635,-39.0932623861936,-0.088253772023265
-24.1235976187283,-38.9937989387607,-0.0875627144042698
-24.1541320341128,-38.8940746210361,-0.0868576824714801
-24.183756882731,-38.7940947641069,-0.0861395577756696
-24.2124791512773,-38.6938647031395,-0.0854092107494405
-24.2403058412155,-38.5933897773118,-0.0846674991392227
-24.2672439687943,-38.4926753297451,-0.0839152663593474
-24.2933005650642,-38.3917267074354,-0.0831533402146734
-24.3184826758924,-38.2905492611868,-0.0823825315426737
-24.3427973619777,-38.1891483455408,-0.0816036330682227
-24.3662516988658,-38.0875293187102,-0.08081741841001
-24.3888527769627,-37.9856975425088,-0.0800246411430116
-24.4106077015487,-37.8836583822832,-0.0792260338879221
-24.4315235927917,-37.7814172068447,-0.0784223078425275
-24.4516075857599,-37.6789793883989,-0.077614151943611
-24.470866830434,-37.5763503024781,-0.0768022325261669
-24.4893084917189,-37.4735353278712,-0.0759871928702492
-24.5069397494557,-37.3705398465545,-0.0751696529405589
-24.5237677984322,-37.2673692436231,-0.0743502091258119
-24.5397998483931,-37.1640289072202,-0.0735294341091944
-24.5550431240508,-37.0605242284686,-0.0727078768932776
-24.5695048650939,-36.9568606014004,-0.0718860626294047
-24.5831923261978,-36.8530434228871,-0.0710644929989082
-24.5961127770315,-36.7490780925707,-0.070243645968487
-24.6082735022677,-36.6449700127918,-0.0694239764095092
-24.6196818015888,-36.5407245885219,-0.0686059159888389
-24.6303449896953,-36.4363472272912,-0.0677898736848217
-24.6402703963126,-36.3318433391196,-0.0669762360924919
-24.6494653661963,-36.2272183364458,-0.0661653676957378
-24.6579372591396,-36.1224776340569,-0.0653576114803442
-24.6656934499773,-36.017626649018,-0.0645532890993458
-24.6727413285921,-35.9126708006017,-0.0637527016689788
-24.6790882999178,-35.8076155102168,-0.0629561299444272
-24.6847417839445,-35.7024662013387,-0.0621638350456183
-24.6897092157217,-35.5972282994373,-0.061376058892008
-24.6939980453613,-35.491907231907,-0.0605930247225219
-24.6976157380406,-35.3865084279952,-0.0598149376839853
-24.7005697740044,-35.2810373187313,-0.0590419853272569
-24.7028676485666,-35.1754993368561,-0.0582743382353189
-24.7045168721119,-35.0698999167497,-0.0575121504610581
-24.7055249700961,-34.9642444943612,-0.0567555601747314
-24.7058994830474,-34.8585385071365,-0.0560046902244439
-24.7056479665652,-34.7527873939475,-0.0552596485296348
-24.7047779913204,-34.6469965950208,-0.0545205288319031
-24.7032971430541,-34.5411715518651,-0.0537874110192475
-24.7012130225761,-34.4353177072013,-0.0530603617924572
-24.6985332457636,-34.3294405048895,-0.0523394351339778
-24.6952654435577,-34.223545389858,-0.0516246726835988
-24.6914172619617,-34.1176378080317,-0.0509161044545889
-24.6869963620374,-34.0117232062596,-0.0502137490941545
-24.6820104199013,-33.9058070322439,-0.0495176144386746
-24.6764671267202,-33.7998947344678,-0.0488276978954927
-24.6703741887076,-33.693991762123,-0.0481439870000975
-24.6637393271171,-33.5881035650392,-0.0474664596148645
-24.6565702782381,-33.4822355936103,-0.0467950845279492
-24.6488747933892,-33.3763932987242,-0.0461298216697206
-24.640660638912,-33.2705821316896,-0.0454706226007411
-24.6319355961638,-33.1648075441641,-0.0448174307433284
-24.6227074615109,-33.0590749880825,-0.0441701818098492
-24.6129840463201,-32.9533899155843,-0.0435288040261901
-24.6027731769506,-32.847757778942,-0.0428932184337946
-24.5920826947459,-32.7421840304881,-0.0422633392648944
-24.5809204560238,-32.6366741225438,-0.0416390740359689
-24.5692943320671,-32.5312335073465,-0.0410203239588915
-24.5572122091133,-32.4258676369768,-0.040406983962199
-24.544681988345,-32.3205819632878,-0.0397989431556393
-24.5317115858776,-32.2153819378313,-0.0391960847390304
-24.5183089327487,-32.1102730117864,-0.0385982864404235
-24.5044819749058,-32.005260635887,-0.0380054203958449
-24.4902386731946,-31.9003502603495,-0.0374173535956878
-24.4755870033453,-31.7955473348002,-0.0368339476967509
-24.4605349559603,-31.6908573082038,-0.0362550593756403
-24.4450905364998,-31.5862856287899,-0.0356805402728236
-24.4292617652683,-31.4818377439821,-0.0351102371267152
-24.4130566773994,-31.3775191003242,-0.0345439917938208
-24.3964833228412,-31.2733351434092,-0.0339816413228682
-24.379549766341,-31.1692913178062,-0.0334230179647537
-24.3622640874287,-31.0653930669882,-0.0328679491671708
-24.3446343804012,-30.9616458332603,-0.0323162575584936
-24.3266687543054,-30.858055057687,-0.0317677609988013
-24.3083753329206,-30.7546261800197,-0.0312222723779797
-24.2897622547414,-30.6513646386254,-0.0306795997587628
-24.2708376729589,-30.5482758704135,-0.0301395460944298
-24.2516097554431,-30.4453653107638,-0.0296019093188538
-24.232086684723,-30.3426383934549,-0.0290664820931579
-24.2122766579676,-30.2401005505914,-0.0285330517617291
-24.1921878869659,-30.1377572125323,-0.0280014001480738
-24.1718285981066,-30.035613807818,-0.0274713034328957
-24.1512070323578,-29.9336757630994,-0.0269425319432263
-24.1303314452449,-29.8319485030649,-0.0264148499628174
-24.1092101068297,-29.7304374503691,0.0219613916622947
-24.0883550165407,-29.6290499304509,0.0227327213007475
-24.0677739384703,-29.5277887607217,0.0235139706504392
-24.0474746367122,-29.4266567585939,0.0243054467103833
-24.0274648753624,-29.3256567414804,0.0251074586884277
-24.0077524185181,-29.2247915267944,0.0256546588146191
-23.9883419990695,-29.1240629788172,0.0251408439362235
-23.969226225073,-29.023469149297,0.024349975996085
-23.9503946733742,-28.9230071368486,0.0235467683135638
-23.9318369208164,-28.8226740400862,0.0227315422819434
-23.9135425442406,-28.7224669576232,0.021904623476008
-23.895501120486,-28.6223829880728,0.0210663413676281
-23.877702226389,-28.5224192300468,0.0202170292301953
-23.8601354387843,-28.4225727821573,0.0193570236918484
-23.8427903345037,-28.322840743015,0.0184866648565867
-23.8256564903773,-28.2232202112305,0.0176062957755725
-23.8087234832328,-28.1237082854135,0.0167162626245199
-23.7919808898956,-28.0243020641732,0.0158169143336562
-23.775418287189,-27.924998646118,0.0149086026004252
-23.7590252519338,-27.825795129856,0.0139916817575947
-23.7427913609488,-27.7266886139943,0.0130665086630308
-23.7267061910505,-27.6276761971397,0.0121334427037079
-23.7107593190531,-27.5287549778981,0.011192845713422
-23.6949403217685,-27.429922054875,0.0102450819629351
-23.6792387760066,-27.3311745266752,0.00929051809009922
-23.6636442585747,-27.2325094919027,0.00832952327714242
-23.6481463462782,-27.1339240491612,0.00736246902446925
-23.6327346159202,-27.0354152970535,0.0063897294022903
-23.6173986443013,-26.9369803341821,0.00541168098848638
-23.6021280082201,-26.8386162591484,0.00442870294521346
-23.5869122844729,-26.7403201705536,0.00344117709964576
-23.5717410498539,-26.6420891669979,0.00244948796401336
-23.5566038811546,-26.5439203470814,0.00145402299512136
-23.5414903551647,-26.4458108094031,0.00045517242531285
-23.5263900486717,-26.3477576525614,-0.000546670478107242
-23.5112925384603,-26.2497579751545,-0.00155110923466444
-23.4961874013137,-26.1518088757795,-0.00255774430090288
-23.4810642140123,-26.0539074530333,-0.00356617273331285
-23.4659125533346,-25.9560508055116,-0.00457598819785686
-23.4507219960566,-25.85823603181,-0.00558678086669455
-23.4354821189522,-25.7604602305234,-0.00659813727739188
-23.4201824987931,-25.6627205002457,-0.00760964029638656
-23.4048127123485,-25.5650139395708,-0.00862086899119292
-23.3893623363857,-25.4673376470914,-0.00963139860537946
-23.3738209476697,-25.3696887213998,-0.0106408004897541
-23.3581781229629,-25.2720642610876,-0.011648641987965
-23.3424234390259,-25.1744613647461,-0.0125715853115269
-23.3265474895019,-25.0768783298512,-0.0131619975013306
-23.3105449355728,-24.9793182494213,-0.0136710383175959
-23.2944114553043,-24.8817854153609,-0.0141821026053916
-23.2781427267613,-24.7842841195761,-0.0146953378366832
-23.2617344280078,-24.6868186539733,-0.0152108909652146
-23.245182237107,-24.58939331046,-0.0157289084078915
-23.2284818321208,-24.4920123809446,-0.016249536031783
-23.2116288911105,-24.3946801573368,-0.0167729191824604
-23.1946190921364,-24.2974009315464,-0.0172992027638568
-23.1774481132578,-24.200178995485,-0.0178285311214334
-23.1601116325329,-24.1030186410646,-0.0183610481311961
-23.1426053280195,-24.0059241601983,-0.0188968972072048
-23.124924877774,-23.9088998448,-0.0194362212286806
-23.1070659598519,-23.8119499867848,-0.0199791625646931
-23.0890242523081,-23.7150788780684,-0.0205258631153009
-23.0707954331961,-23.6182908105676,-0.0210764641418587
-23.0523751805689,-23.5215900762,-0.021631106465184
-23.0337591724784,-23.4249809668843,-0.022189930184261
-23.0149430869754,-23.32846777454,-0.0227530748498084
-22.9959226021101,-23.2320547910876,-0.0233206792926627
-22.9766933959317,-23.1357463084483,-0.0238928816636441
-22.9572511464881,-23.0395466185447,-0.0244698192908792
-22.9375915318268,-22.9434600132997,-0.0250516287035057
-22.9177102299939,-22.8474907846375,-0.0256384455029395
-22.8976029190349,-22.7516432244834,-0.0262304043417695
-22.8772652769942,-22.6559216247632,-0.0268276387935221
-22.8566929819155,-22.5603302774039,-0.0274302813108125
-22.8358817118412,-22.4648734743331,-0.0280384630616057
-22.8148271448132,-22.3695555074798,-0.0286523139377891
-22.793524958872,-22.2743806687737,-0.0292719622849784
-22.7719708320575,-22.1793532501453,-0.0298975349473151
-22.7501604424087,-22.0844775435261,-0.0305291570063727
-22.7280894679633,-21.9897578408486,-0.0311669517026503
-22.7057535867586,-21.8951984340461,-0.0318110402861721
-22.6831484768306,-21.800803615053,-0.032461541815897
-22.6602698162145,-21.7065776758045,-0.0331185730653347
-22.6371132829444,-21.6125249082367,-0.0337822481951513
-22.6136745550536,-21.5186496042866,-0.0344526787557718
-22.5899493105748,-21.4249560558923,-0.0351299733336982
-22.5659332275391,-21.3314485549927,-0.0354544739442633
-22.5416248664498,-21.2381291893748,-0.0343376295591381
-22.5170343177002,-21.1449912302144,-0.0328456100146993
-22.4921745541591,-21.052025744533,-0.031337666838454
-22.4670585486978,-20.9592237993502,-0.0298147351574971
-22.4416992741904,-20.8665764616834,-0.0282777375091542
-22.4161097035139,-20.7740747985483,-0.0267275835621354
-22.390302809548,-20.6817098769588,-0.0251651699900354
-22.3642915651752,-20.5894727639264,-0.0235913802074836
-22.3380889432809,-20.4973545264612,-0.0220070846474353
-22.311707916753,-20.4053462315711,-0.0204131407290156
-22.2851614584826,-20.3134389462621,-0.0188103933917227
-22.2584625413634,-20.2216237375385,-0.0171996752930694
-22.2316241382917,-20.1298916724022,-0.0155818074453256
-22.2046592221668,-20.0382338178537,-0.0139575997533422
-22.1775807658909,-19.9466412408914,-0.0123278517743299
-22.1504017423685,-19.8551050085117,-0.0106933533501643
-22.1231351245077,-19.763616187709,-0.00905488568523669
-22.0957938852185,-19.672165845476,-0.0074132218555208
-22.0683909974143,-19.5807450488033,-0.00576912818964658
-22.0409394340112,-19.4893448646798,-0.00412336494616976
-22.0134521679276,-19.3979563600922,-0.00247668735476534
-21.9859421720855,-19.3065706020255,-0.000829846916808738
-21.9584224194092,-19.2151786574627,0.000816407827988107
-21.9309058828256,-19.1237715933847,0.00246133009946915
-21.9034055352648,-19.032340476771,0.00410417377655055
-21.8759343496594,-18.9408763745984,0.00574419235899247
-21.8485052989452,-18.8493703538426,0.00738063793586032
-21.8211313560603,-18.7578134814769,0.00901276014630203
-21.7938254939459,-18.6661968244725,0.0106398051156103
-21.7666006855459,-18.5745114497993,0.0122610146805024
-21.7394699038068,-18.4827484244247,0.0138756252443121
-21.7124461216783,-18.3908988153146,0.0154828671010215
-21.6855423121124,-18.2989536894325,0.0170819636160953
-21.6587714480645,-18.2069041137405,0.0186721304025051
-21.632146502492,-18.1147411551986,0.0202525749337024
-21.6056804483559,-18.0224558807646,0.0218224956246668
-21.5793862586195,-17.9300393573949,0.0233810817783394
-21.5532769062489,-17.8374826520434,0.0249275129453024
-21.5273653642132,-17.7447768316624,-0.0224764717729139
-21.5012174211973,-17.6520004828606,-0.0207974481656906
-21.4748464715305,-17.5591467007306,-0.0191259613276383
-21.4482659206833,-17.4662085772427,-0.0174625268119371
-21.421489185247,-17.3731792012101,-0.0158076306042777
-21.3945296929131,-17.280051658255,-0.0141617309608187
-21.3674008824524,-17.1868190307743,-0.0125252605109541
-21.3401162036938,-17.0934743979055,-0.0108986281105451
-21.3126891175028,-17.0000108354931,-0.00928222089216156
-21.2851330957594,-16.9064214160546,-0.00767640598350342
-21.2574616213369,-16.8126992087472,-0.00608153263024977
-21.2296881880783,-16.7188372793336,-0.00449793378836791
-21.2018263007745,-16.6248286901492,-0.00292592805165074
-21.1738894751414,-16.5306665000684,-0.00136582140853005
-21.1458912377962,-16.4363437644715,0.000182091170397058
-21.1178451262339,-16.3418535352115,0.00171752405855875
-21.0897646888044,-16.2471888605811,0.00324019931335137
-21.0616634846871,-16.1523427852799,0.00474984532080768
-21.0335550838678,-16.0573083503818,0.0062461951834929
-21.005453067113,-15.9620785933019,0.00772898551149857
-20.977371025946,-15.866646547764,0.00919795489909781
-20.9493225626209,-15.7710052437688,0.0106528429117346
-20.9213212900975,-15.6751477075606,0.0120933887213634
-20.8933808320158,-15.5790669615961,0.013519330125119
-20.8655148226694,-15.4827560245115,0.0149304024703463
-20.8377369069795,-15.3862079110907,0.0163263377755607
-20.8100607404688,-15.2894156322341,0.0177068637513786
-20.7824999892339,-15.1923721949259,0.0190717031143339
-20.7550683299185,-15.0950706022031,0.0204205728937
-20.7277794496863,-14.997503853124,0.0217531836661147
-20.7006470461926,-14.899664942736,0.0230692392379989
-20.6736848275576,-14.8015468620458,0.0243684359494989
-20.6469065123368,-14.7031425979868,0.0256504625289647
-20.6203258294937,-14.6044451333891,0.0269149996603882
-20.5939565183704,-14.5054474469478,0.0281617197906521
-20.5678123286589,-14.4061425131929,0.0293902871557895
-20.5419070203716,-14.3065233024583,0.0306003576123176
-20.516254363812,-14.2065827808511,0.0317915787969068
-20.4908681395451,-14.1063139102214,0.0329635901726535
-20.4657621383667,-14.0057096481323,0.0329160039439652
-20.4409381360843,-13.9047682979965,0.0280925655319662
-20.4163498149223,-13.8035095608819,0.0221473920518244
-20.3919388338531,-13.7019584872957,0.0162792840459069
-20.367646853078,-13.6001401272882,0.0104823704981069
-20.3434155340725,-13.4980795303892,0.00475069217874699
-20.3191865396307,-13.3958017455451,-0.000921709633274231
-20.2949015339105,-13.2933318210543,-0.0065407106416034
-20.270502182478,-13.1906948045044,-0.0121120259372168
-20.2459301523543,-13.0879157427077,-0.0176411365535445
-20.2211271120596,-12.985019681638,-0.0231332184699231
-20.1960347316599,-12.8820316663663,-0.028593073917278
-20.1705946828131,-12.7789767409968,-0.0340250636288291
-20.144748638814,-12.6758799486029,-0.0394330393666067
-20.1184382746422,-12.5727663311632,-0.0448202767557206
-20.0916052670072,-12.4696609294974,-0.0501894070019779
-20.0641912943961,-12.3665887832014,-0.0555423484563275
-20.0361380371201,-12.2635749305841,-0.0608802369829852
-20.0073871773613,-12.1606444086017,-0.066203355904367
-19.9778803992206,-12.0578222527947,-0.0715110657108321
-19.9475593887645,-11.9551334972221,-0.0768017342399975
-19.9163658340729,-11.8526031743979,-0.0820726681383252
-19.884241425287,-11.750256315226,-0.0873200471222866
-19.8511278546568,-11.6481179489354,-0.0925388619742978
-19.8169668165895,-11.5462131030164,-0.0977228588416103
-19.7817000076976,-11.4445668031544,-0.102864491332232
-19.7452691268477,-11.3432040731669,-0.107954883126476
-19.7076158752081,-11.2421499349373,-0.112983803829703
-19.6686819562983,-11.1414294083507,-0.117939660673812
-19.6284090760375,-11.041067511229,-0.122809509587122
-19.5867389427938,-10.9410892592658,-0.127579088332003
-19.543613267433,-10.8415196659615,-0.132232874799969
-19.4989737633682,-10.7423837425585,-0.136754173667729
-19.452762146609,-10.6437064979758,-0.141125233351777
-19.4049201358111,-10.5455129387446,-0.14532739561976
-19.3553894523259,-10.4478280689426,-0.149341278612501
-19.3041118202504,-10.3506768901293,-0.153146993946909
-19.2510289664773,-10.2540844012807,-0.156724396331033
-19.1960826207445,-10.1580755987243,-0.160053363999357
-19.139214515686,-10.0626754760742,-0.161427018123794
-19.080388329876,-9.96790452066973,-0.155955940164486
-19.0196555211698,-9.87376520214029,-0.148978878824423
-18.9570895052393,-9.78025548129409,-0.142218872554699
-18.8927637135556,-9.68737331335786,-0.135679156966932
-18.8267515932825,-9.59511664794447,-0.129360233498812
-18.7591266071683,-9.50348342902002,-0.123260286620348
-18.689962233438,-9.41247159487138,-0.117375558707606
-18.6193319656838,-9.32207907807408,-0.111700681894566
-18.5473093127561,-9.2323038054595,-0.106228968436913
-18.4739677986534,-9.14314369808338,-0.10095266116705
-18.3993809624118,-9.05459667119334,-0.0958631469294193
-18.3236223579941,-8.96666063419738,-0.0909511357701907
-18.2467655541783,-8.87933349063204,-0.0862068090480339
-18.168884134445,-8.79261313813068,-0.0816199394450015
-18.0900516968659,-8.70649746839238,-0.0771799859009408
-18.0103418539895,-8.62098436715022,-0.0728761658609997
-17.9298282327284,-8.5360717141405,-0.0686975077312358
-17.848584474245,-8.4517573830715,-0.0646328853144425
-17.7666842338363,-8.36803924159249,-0.06067103615063
-17.6842011808201,-8.28491515126328,-0.0568005656779495
-17.6012089984179,-8.20238296752328,-0.053009937833975
-17.5177813836401,-8.12044053966128,-0.0492874537583284
-17.4339920471688,-8.03908571078499,-0.0456212187911053
-17.3499147132407,-7.95831631779074,-0.0419990984385335
-17.2656231195305,-7.8781301913337,-0.0384086634269599
-17.1811910170317,-7.79852515579764,-0.0348371235873283
-17.0966921699391,-7.71949902926545,-0.0312712503499245
-17.0122003555298,-7.64104962348938,-0.0283398639196801
-16.9277765445067,-7.56317449307807,-0.027973513190924
-16.8434304402881,-7.48587018307879,-0.0282496512001633
-16.7591589340709,-7.40913298123088,-0.0285234602043438
-16.6749589238449,-7.33295916871242,-0.0287947685037661
-16.5908273143707,-7.2573450201131,-0.0290634024358143
-16.5067610171565,-7.18228680340733,-0.0293291864832244
-16.4227569504361,-7.1077807799278,-0.0295919434406312
-16.3388120391451,-7.03382320433866,-0.0298514945848469
-16.2549232148992,-6.96041032460939,-0.0301076598335118
-16.1710874159704,-6.88753838198848,-0.0303602579840678
-16.0873015872636,-6.81520361097727,-0.030609106782725
-16.0035626802941,-6.74340223930425,-0.0308540232581423
-15.9198676531633,-6.67213048789905,-0.0310948237927225
-15.8362134705359,-6.60138457086706,-0.0313313244499375
-15.7525971036156,-6.53116069546387,-0.0315633410705997
-15.6690155301217,-6.46145506206991,-0.0317906895904108
-15.5854657342649,-6.39226386416549,-0.0320131861838853
-15.5019447067234,-6.32358328830559,-0.0322306475739794
-15.4184494446187,-6.25540951409524,-0.0324428911830905
-15.3349769514911,-6.18773871416479,-0.0326497354208464
-15.2515242372756,-6.1205670541452,-0.0328509999250108
-15.1680883182772,-6.05389069264406,-0.0330465057898077
-15.084666217146,-5.98770578122098,-0.033236075810532
-15.001254962853,-5.92200846436387,-0.0334195347583747
-14.9178515906643,-5.85679487946495,-0.0335967095884757
-14.8344531421169,-5.79206115679687,-0.0337674297688624
-14.7510566649931,-5.72780341948944,-0.0339315274138745
-14.6676592132954,-5.66401778350592,-0.0340888376718551
-14.584257847221,-5.60070035762002,-0.0342391988953812
-14.5008496331364,-5.53784724339271,-0.0343824528919192
-14.4174316435513,-5.47545453514919,-0.0345184452140834
-14.3340009570938,-5.41351831995638,-0.0346470253754328
-14.2505546584837,-5.3520346776,-0.0347680471261883
-14.1670898385066,-5.29099968056241,-0.0348813686422815
-14.0836035939883,-5.23040939400021,-0.0349868528098308
-14.000093027768,-5.17025987572199,-0.0350843674328355
-13.9165552486724,-5.11054717616666,-0.0351737854810806
-13.832987371489,-5.05126733838134,-0.0352549852724322
-13.7493865169393,-4.992416398,-0.0353278506962599
-13.6657498116528,-4.93399038322185,-0.0353922714488461
-13.5820743881398,-4.87598531478993,-0.0354481432238259
-13.4983573847641,-4.81839720597027,-0.0354953678210987
-13.4145959457169,-4.76122206253056,-0.0355338534660628
-13.3307872209885,-4.70445588271961,-0.0355635148353638
-13.2469283663422,-4.6480946572466,-0.0355842733303296
-13.1630165432861,-4.59213436926047,-0.0355960571523884
-13.079048919046,-4.53657099432986,-0.0355988014569799
-12.9950226665379,-4.48140050042266,-0.0355924485284777
-12.9109349643397,-4.42661884788628,-0.0355769477900743
-12.8267829966645,-4.37222198942767,-0.0355522560370906
-12.7425639533311,-4.31820587009365,-0.0355183373814811
-12.6582750297375,-4.26456642725159,-0.0354751634604624
-12.5739134268321,-4.2112995905698,-0.0354227134197766
-12.4894763510853,-4.15840128199864,-0.0353609739957439
-12.404961014461,-4.10586741575141,-0.0352899394929278
-12.3203646343891,-4.05369389828542,-0.0352096119505491
-12.2356844337358,-4.00187662828361,-0.0351200009414648
-12.1509176407753,-3.9504114966357,-0.0350211237774342
-12.0660614891615,-3.8992943864202,-0.0349130053418142
-11.9811132178984,-3.84852117288604,-0.0347956781396423
-11.8960700713113,-3.79808772343463,-0.0346691822054321
-11.810929299018,-3.7479898976021,-0.0345335650887858
-11.7256881558994,-3.69822354704155,-0.0343888817494274
-11.6403439020698,-3.64878451550567,-0.0342351944799461
-11.5548938028483,-3.59966863882938,-0.0340725728493005
-11.4693351287282,-3.55087174491263,-0.0339010934973248
-11.3836651553485,-3.50238965370355,-0.0337208401523475
-11.2978811634635,-3.45421817718149,-0.033531903374059
-11.211980438913,-3.40635311934053,-0.0333343804970316
-11.1259602725925,-3.35879027617296,-0.03312837541464
-11.0398179604231,-3.31152543565287,-0.0329139984684281
-10.9535508033217,-3.26455437772027,-0.0326913662530276
-10.8671561071699,-3.21787287426484,-0.0324606014026472
-10.7806311827848,-3.1714766891104,-0.0322218324915877
-10.6939733458877,-3.12536157799919,-0.0319751937166236
-10.6071799170737,-3.07952328857634,-0.0317208247648951
-10.5202482217817,-3.03395756037477,-0.0314588706355238
-10.4331755902626,-2.98866012479994,-0.0311894812918254
-10.3459593575496,-2.94362670511499,-0.0309128115912997
-10.2585968634264,-2.89885301642604,-0.0306290209318517
-10.1710854523967,-2.85433476566742,-0.0303382730972027
-10.0834224736527,-2.81006765158746,-0.0300407359609521
-9.99560528104425,-2.76604736473406,-0.0297365813032546
-9.9076312330474,-2.72226958744079,-0.0294259845184258
-9.81949769273294,-2.67872999381288,-0.02910912439246
-9.73120202773486,-2.63542424971348,-0.028786182854594
-9.64274161021901,-2.59234801275023,-0.0284573447140907
-9.55411381685107,-2.54949693226168,-0.0281227974401328
-9.46531602876511,-2.50686664930427,-0.0277827308844621
-9.37634563153162,-2.4644527966392,-0.0274373370509503
-9.28720001512531,-2.42225099871952,-0.0270868098435488
-9.19787657389352,-2.38025687167756,-0.0267313448322214
-9.10837270652359,-2.33846602331225,-0.0263711389898543
-9.01868581601105,-2.29687405307694,-0.0260063904781163
-8.92881330962714,-2.25547655206715,-0.0256372983960446
-8.83875259888624,-2.21426910300848,-0.0252640625553482
-8.74850109951373,-2.17324728024496,-0.024886883245444
-8.65805623141303,-2.13240664972721,-0.0245059610246654
-8.56741541863327,-2.09174276900113,-0.0241214964792878
-8.47657608933639,-2.05125118719652,-0.0237336900333113
-8.38553567576416,-2.01092744501582,-0.0233427417286482
-8.29429161420559,-1.9707670747234,-0.0229488510215541
-8.20284134496354,-1.93076560013455,-0.0225522165895845
-8.11118231232195,-1.89091853660497,-0.0221530361491083
-8.01931196451256,-1.85122139102036,-0.0217515062537395
-7.92722775368145,-1.81166966178603,-0.0213478221353901
-7.83492713585609,-1.77225883881695,-0.020942177522491
-7.74240757091148,-1.73298440352771,-0.02225983090482
-7.64966975834515,-1.69386213823114,-0.040159032280746
-7.55674670793684,-1.65510349212443,-0.0449999429873668
-7.4636491958907,-1.61676632588514,-0.0450001301262881
-7.37037914664041,-1.57885143095069,-0.0450003298251064
-7.27693848820965,-1.54135958997173,-0.0450005420772857
-7.18332915217232,-1.50429157679596,-0.0450007668793654
-7.08955307361219,-1.46764815645197,-0.0450010042290685
-6.99561219108252,-1.4314300851333,-0.0450012541189515
-6.90150844656603,-1.39563811018279,-0.0450015165473199
-6.80724378543409,-1.36027297007691,-0.0450017915062261
-6.71282015640663,-1.32533539441051,-0.0450020789912937
-6.61823951151142,-1.29082610388158,-0.0450023790014435
-6.52350380604328,-1.25674581027624,-0.0450026915223581
-6.42861499852379,-1.22309521645398,-0.0450030165556521
-6.33357505066008,-1.18987501633295,-0.0450033540934221
-6.23838592730442,-1.15708589487565,-0.0450037041246693
-6.14304959641315,-1.12472852807456,-0.0450040666517936
-6.04756802900555,-1.09280358293811,-0.0450044416578189
-5.95194319912326,-1.06131171747684,-0.0450048291429371
-5.85617708378874,-1.03025358068963,-0.0450052290966296
-5.76027166296448,-0.999629812550277,-0.0450056415121361
-5.6642289195117,-0.969441043994153,-0.0450060663818216
-5.56805083914887,-0.939687896905009,-0.0450065036963171
-5.47173941041083,-0.910370984102159,-0.0450069534496147
-5.37529662460691,-0.881490909327596,-0.0450074156313318
-5.27872447577992,-0.853048267233541,-0.045007890233182
-5.1820249606645,-0.825043643370024,-0.0450083772467745
-5.08520007864537,-0.797477614172649,-0.0450088766619149
-4.98825183171614,-0.770350746950709,-0.0450093884702344
-4.8911822244372,-0.743663599875263,-0.0450099126610215
-4.7939932638944,-0.717416721967622,-0.0450104492245271
-4.69668695965713,-0.691610653087881,-0.0450109981519928
-4.59926532373629,-0.666245923923645,-0.045011559430293
-4.5017303705429,-0.641323055979083,-0.0450121330516142
-4.40408411684564,-0.616842561563965,-0.0450127190032179
